-4.609	3.0153846153846153
-4.608	3.0153846153846153
-4.607	3.0153846153846153
-4.606	3.0153846153846153
-4.605	3.0153846153846153
-4.604	3.0153846153846153
-4.603	3.0153846153846153
-4.602	3.0153846153846153
-4.601	3.0153846153846153
-4.6	3.0153846153846153
-4.599	3.0153846153846153
-4.598	3.0153846153846153
-4.597	3.0153846153846153
-4.596	3.0153846153846153
-4.595	3.0153846153846153
-4.594	3.0153846153846153
-4.593	3.0153846153846153
-4.592	3.0153846153846153
-4.591	3.0153846153846153
-4.59	3.0153846153846153
-4.589	3.0153846153846153
-4.588	3.0153846153846153
-4.587	3.0153846153846153
-4.586	3.0153846153846153
-4.585	3.0153846153846153
-4.584	3.0153846153846153
-4.583	3.0153846153846153
-4.582	3.0153846153846153
-4.581	3.0153846153846153
-4.58	3.0153846153846153
-4.579	3.0153846153846153
-4.578	3.0153846153846153
-4.577	3.0153846153846153
-4.576	3.0153846153846153
-4.575	3.0153846153846153
-4.574	3.0153846153846153
-4.573	3.0153846153846153
-4.572	3.0153846153846153
-4.571	3.0153846153846153
-4.57	3.0153846153846153
-4.569	3.0153846153846153
-4.568	3.0153846153846153
-4.567	3.0153846153846153
-4.566	3.0153846153846153
-4.565	3.0153846153846153
-4.564	3.0153846153846153
-4.563	3.0153846153846153
-4.562	3.0153846153846153
-4.561	3.0153846153846153
-4.56	3.0153846153846153
-4.559	3.0153846153846153
-4.558	3.0153846153846153
-4.557	3.0153846153846153
-4.556	3.0153846153846153
-4.555	3.0153846153846153
-4.554	3.0153846153846153
-4.553	3.0153846153846153
-4.552	3.0153846153846153
-4.551	3.0153846153846153
-4.55	3.0153846153846153
-4.549	3.0153846153846153
-4.548	3.0153846153846153
-4.547	3.0153846153846153
-4.546	3.0153846153846153
-4.545	3.0153846153846153
-4.544	3.0153846153846153
-4.543	3.0153846153846153
-4.542	3.0153846153846153
-4.541	3.0153846153846153
-4.54	3.0153846153846153
-4.539	3.0153846153846153
-4.538	3.0153846153846153
-4.537	3.0153846153846153
-4.536	2.8
-4.535	2.8
-4.534	2.8
-4.533	2.8
-4.532	2.8
-4.531	2.8
-4.53	2.8
-4.529	2.8
-4.528	2.8
-4.527	2.8
-4.526	2.8
-4.525	2.8
-4.524	2.8
-4.523	2.8
-4.522	2.8
-4.521	2.8
-4.52	2.8
-4.519	2.8
-4.518	2.8
-4.517	2.8
-4.516	2.8
-4.515	2.8
-4.514	2.8
-4.513	2.8
-4.512	2.8
-4.511	2.8
-4.51	2.8
-4.509	2.8
-4.508	2.8
-4.507	2.8
-4.506	2.8
-4.505	2.8
-4.504	2.8
-4.503	2.8
-4.502	2.8
-4.501	2.8
-4.5	2.8
-4.499	2.8
-4.498	2.8
-4.497	2.8
-4.496	2.8
-4.495	2.8
-4.494	2.8
-4.493	2.8
-4.492	2.8
-4.491	2.8
-4.49	2.8
-4.489	2.8
-4.488	2.8
-4.487	2.8
-4.486	2.8
-4.485	2.8
-4.484	2.8
-4.483	2.8
-4.482	2.8
-4.481	2.8
-4.48	2.8
-4.479	2.8
-4.478	2.8
-4.477	2.8
-4.476	2.8
-4.475	2.8
-4.474	2.8
-4.473	2.8
-4.472	2.8
-4.471	2.8
-4.47	2.8
-4.469	2.8
-4.468	2.8
-4.467	2.8
-4.466	2.8
-4.465	2.8
-4.464	2.8
-4.463	2.8
-4.462	2.8
-4.461	2.8
-4.46	2.8
-4.459	2.8
-4.458	2.8
-4.457	2.8
-4.456	2.8
-4.455	2.8
-4.454	2.8
-4.453	2.8
-4.452	2.8
-4.451	2.8
-4.45	2.8
-4.449	2.8
-4.448	2.8
-4.447	2.8
-4.446	2.8
-4.445	2.8
-4.444	2.8
-4.443	2.8
-4.442	2.8
-4.441	2.8
-4.44	2.8
-4.439	2.8
-4.438	2.8
-4.437	2.8
-4.436	2.8
-4.435	2.8
-4.434	2.8
-4.433	2.8
-4.432	2.8
-4.431	2.8
-4.43	2.8
-4.429	2.8
-4.428	2.8
-4.427	2.8
-4.426	2.8
-4.425	2.8
-4.424	2.8
-4.423	2.8
-4.422	2.8
-4.421	2.8
-4.42	2.8
-4.419	2.8
-4.418	2.8
-4.417	2.8
-4.416	2.8
-4.415	2.8
-4.414	2.8
-4.413	2.8
-4.412	2.8
-4.411	2.8
-4.41	2.8
-4.409	2.8
-4.408	2.8
-4.407	2.8
-4.406	2.8
-4.405	2.8
-4.404	2.8
-4.403	2.8
-4.402	2.8
-4.401	2.8
-4.4	2.8
-4.399	2.8
-4.398	2.8
-4.397	2.8
-4.396	2.8
-4.395	2.8
-4.394	2.8
-4.393	2.8
-4.392	2.8
-4.391	2.8
-4.39	2.8
-4.389	2.8
-4.388	2.8
-4.387	2.8
-4.386	2.8
-4.385	2.8
-4.384	2.8
-4.383	2.8
-4.382	2.8
-4.381	2.8
-4.38	2.8
-4.379	2.8
-4.378	2.8
-4.377	2.8
-4.376	2.8
-4.375	2.8
-4.374	2.8
-4.373	2.8
-4.372	2.8
-4.371	2.8
-4.37	2.8
-4.369	2.8
-4.368	2.8
-4.367	2.8
-4.366	2.8
-4.365	2.8
-4.364	2.8
-4.363	2.8
-4.362	2.8
-4.361	2.8
-4.36	2.8
-4.359	2.8
-4.358	2.8
-4.357	2.8
-4.356	2.8
-4.355	2.8
-4.354	2.8
-4.353	2.8
-4.352	2.8
-4.351	2.8
-4.35	2.8
-4.349	2.8
-4.348	2.8
-4.347	2.8
-4.346	2.8
-4.345	2.8
-4.344	2.8
-4.343	2.8
-4.342	2.8
-4.341	2.8
-4.34	2.8
-4.339	2.8
-4.338	2.8
-4.337	2.8
-4.336	2.8
-4.335	2.8
-4.334	2.8
-4.333	2.8
-4.332	2.8
-4.331	2.8
-4.33	2.8
-4.329	2.8
-4.328	2.8
-4.327	2.8
-4.326	2.8
-4.325	2.8
-4.324	2.8
-4.323	2.8
-4.322	2.8
-4.321	2.8
-4.32	2.8
-4.319	2.8
-4.318	2.8
-4.317	2.8
-4.316	2.8
-4.315	2.8
-4.314	2.8
-4.313	2.8
-4.312	2.8
-4.311	2.8
-4.31	2.8
-4.309	2.8
-4.308	2.8
-4.307	2.8
-4.306	2.8
-4.305	2.8
-4.304	2.8
-4.303	2.8
-4.302	2.8
-4.301	2.8
-4.3	2.8
-4.299	2.8
-4.298	2.8
-4.297	2.8
-4.296	2.8
-4.295	2.8
-4.294	2.8
-4.293	2.8
-4.292	2.8
-4.291	2.8
-4.29	2.8
-4.289	2.8
-4.288	2.8
-4.287	2.8
-4.286	2.8
-4.285	2.8
-4.284	2.8
-4.283	2.8
-4.282	2.8
-4.281	2.8
-4.28	2.8
-4.279	2.8
-4.278	2.8
-4.277	2.8
-4.276	2.8
-4.275	2.8
-4.274	2.8
-4.273	2.8
-4.272	2.8
-4.271	2.8
-4.27	2.8
-4.269	2.8
-4.268	2.8
-4.267	2.8
-4.266	2.8
-4.265	2.8
-4.264	2.8
-4.263	2.8
-4.262	2.8
-4.261	2.8
-4.26	2.8
-4.259	2.8
-4.258	2.8
-4.257	2.8
-4.256	2.8
-4.255	2.8
-4.254	2.8
-4.253	2.8
-4.252	2.8
-4.251	2.8
-4.25	2.8
-4.249	2.8
-4.248	2.8
-4.247	2.8
-4.246	2.8
-4.245	2.8
-4.244	2.8
-4.243	2.8
-4.242	2.8
-4.241	2.8
-4.24	2.8
-4.239	2.8
-4.238	2.8
-4.237	2.8
-4.236	2.8
-4.235	2.8
-4.234	2.8
-4.233	2.8
-4.232	2.8
-4.231	2.8
-4.23	2.8
-4.229	2.8
-4.228	2.8
-4.227	2.8
-4.226	2.8
-4.225	2.8
-4.224	2.8
-4.223	2.8
-4.222	2.8
-4.221	2.8
-4.22	2.8
-4.219	2.8
-4.218	2.8
-4.217	2.8
-4.216	2.8
-4.215	2.8
-4.214	2.8
-4.213	2.8
-4.212	2.8
-4.211	2.8
-4.21	2.8
-4.209	2.8
-4.208	2.8
-4.207	2.8
-4.206	2.8
-4.205	2.8
-4.204	2.8
-4.203	2.8
-4.202	2.8
-4.201	2.8
-4.2	2.8
-4.199	2.8
-4.198	2.8
-4.197	2.8
-4.196	2.8
-4.195	2.8
-4.194	2.8
-4.193	2.8
-4.192	2.8
-4.191	2.8
-4.19	2.8
-4.189	2.8
-4.188	2.8
-4.187	2.8
-4.186	1.8148148148148149
-4.185	1.8148148148148149
-4.184	1.8148148148148149
-4.183	1.8148148148148149
-4.182	1.8148148148148149
-4.181	1.8148148148148149
-4.18	1.8148148148148149
-4.179	1.8148148148148149
-4.178	1.8148148148148149
-4.177	1.8148148148148149
-4.176	1.8148148148148149
-4.175	1.8148148148148149
-4.174	1.8148148148148149
-4.173	1.8148148148148149
-4.172	1.8148148148148149
-4.171	1.8148148148148149
-4.17	1.8148148148148149
-4.169	1.8148148148148149
-4.168	1.8148148148148149
-4.167	1.8148148148148149
-4.166	1.8148148148148149
-4.165	1.8148148148148149
-4.164	1.8148148148148149
-4.163	1.8148148148148149
-4.162	1.8148148148148149
-4.161	1.8148148148148149
-4.16	1.8148148148148149
-4.159	1.8148148148148149
-4.158	1.8148148148148149
-4.157	1.8148148148148149
-4.156	1.8148148148148149
-4.155	1.8148148148148149
-4.154	1.8148148148148149
-4.153	1.8148148148148149
-4.152	1.8148148148148149
-4.151	1.8148148148148149
-4.15	1.8148148148148149
-4.149	1.8148148148148149
-4.148	1.8148148148148149
-4.147	1.8148148148148149
-4.146	1.8148148148148149
-4.145	1.8148148148148149
-4.144	1.8148148148148149
-4.143	1.8148148148148149
-4.142	1.8148148148148149
-4.141	1.8148148148148149
-4.14	1.8148148148148149
-4.139	1.8148148148148149
-4.138	1.8148148148148149
-4.137	1.8148148148148149
-4.136	1.8148148148148149
-4.135	1.8148148148148149
-4.134	1.8148148148148149
-4.133	1.8148148148148149
-4.132	1.8148148148148149
-4.131	1.8148148148148149
-4.13	1.8148148148148149
-4.129	1.8148148148148149
-4.128	1.8148148148148149
-4.127	1.8148148148148149
-4.126	1.8148148148148149
-4.125	1.8148148148148149
-4.124	1.8148148148148149
-4.123	1.8148148148148149
-4.122	1.8148148148148149
-4.121	1.8148148148148149
-4.12	1.8148148148148149
-4.119	1.8148148148148149
-4.118	1.8148148148148149
-4.117	1.8148148148148149
-4.116	1.8148148148148149
-4.115	1.8148148148148149
-4.114	1.8148148148148149
-4.113	1.8148148148148149
-4.112	1.8148148148148149
-4.111	1.8148148148148149
-4.11	1.8148148148148149
-4.109	1.8148148148148149
-4.108	1.8148148148148149
-4.107	1.8148148148148149
-4.106	1.8148148148148149
-4.105	1.8148148148148149
-4.104	1.8148148148148149
-4.103	1.8148148148148149
-4.102	1.8148148148148149
-4.101	1.8148148148148149
-4.1	1.8148148148148149
-4.099	1.8148148148148149
-4.098	1.8148148148148149
-4.097	1.8148148148148149
-4.096	1.8148148148148149
-4.095	1.8148148148148149
-4.094	1.8148148148148149
-4.093	1.8148148148148149
-4.092	1.8148148148148149
-4.091	1.8148148148148149
-4.09	1.8148148148148149
-4.089	1.8148148148148149
-4.088	1.8148148148148149
-4.087	1.8148148148148149
-4.086	1.8148148148148149
-4.085	1.8148148148148149
-4.084	1.8148148148148149
-4.083	1.8148148148148149
-4.082	1.8148148148148149
-4.081	1.8148148148148149
-4.08	1.8148148148148149
-4.079	5.444444444444445
-4.078	5.444444444444445
-4.077	5.444444444444445
-4.076	5.444444444444445
-4.075	5.444444444444445
-4.074	7.0
-4.073	7.0
-4.072	7.0
-4.071	7.0
-4.07	7.0
-4.069	7.0
-4.068	7.0
-4.067	7.0
-4.066	7.0
-4.065	7.0
-4.064	7.0
-4.063	7.0
-4.062	7.0
-4.061	7.0
-4.06	7.0
-4.059	7.0
-4.058	7.0
-4.057	7.0
-4.056	7.0
